0,1,2
2.5013225,2.0028768,-1.0
-4.116698,-2.5241432,-1.0
-2.8031015,2.230963,-1.0
0.96701586,-1.4880885,1.0
3.4588504,0.011668681,-1.0
-0.13248086,0.8388406,1.0
0.3987756,0.17757101,1.0
2.7802584,-1.7100022,-1.0
-4.031355,1.1387718,-1.0
-1.9187627,-0.3973832,1.0
-1.7283508,3.776973,-1.0
3.2993731,-3.5782144,-1.0
-2.29172,2.965701,-1.0
1.2945614,0.25083324,1.0
-0.8791788,0.088597946,1.0
1.3404399,-1.3269593,1.0
-0.19789505,-0.52595544,1.0
2.4878068,-3.47844,-1.0
-0.30710858,-3.116868,-1.0
-0.7833192,-0.15947108,1.0
0.51345503,0.8459967,1.0
-1.9101197,2.9485188,-1.0
-4.256594,2.033474,-1.0
-4.945417,-0.70560026,-1.0
3.515475,-2.920422,-1.0
-4.177076,-2.0744977,-1.0
0.24193913,-3.6381443,-1.0
-0.8556643,1.6473299,1.0
1.1168343,0.7330786,1.0
-2.7315593,3.8454564,-1.0
4.149059,-0.3051978,-1.0
0.40710187,-1.7989844,1.0
0.99915236,0.08221313,1.0
1.6767361,0.41403544,1.0
1.4061958,-0.7358619,1.0
-1.9664032,-0.14732063,1.0
-0.8404951,-4.850085,-1.0
-3.7679756,2.915259,-1.0
-1.0600711,-3.6195986,-1.0
-1.3895494,-3.4861348,-1.0
-3.3739052,2.0695157,-1.0
-1.8049235,-0.04434355,1.0
3.1317225,0.47613487,-1.0
-2.0462334,3.0170476,-1.0
0.47594383,-0.29965177,1.0
-1.3302621,-0.6740064,1.0
-1.6118639,-0.08515172,1.0
-0.58580077,1.7170848,1.0
4.601273,1.2609413,-1.0
-0.40592623,-0.8165501,1.0
1.0170703,1.3665477,1.0
-4.2991004,0.081195295,-1.0
-0.5437166,0.1573232,1.0
1.2198887,1.5064358,1.0
3.1226358,-0.9215087,-1.0
-2.7855525,-1.1990049,-1.0
-3.5663633,1.1989423,-1.0
-3.1692443,0.6477704,-1.0
0.19591095,1.5487442,1.0
-0.98103845,-3.822851,-1.0
-1.0763113,0.7615308,1.0
-0.2982053,-1.2023134,1.0
1.6656095,1.0271182,1.0
-4.865747,-0.2237747,-1.0
-0.8227592,-0.9048395,1.0
-2.2904992,-3.441093,-1.0
-3.260713,-2.0288048,-1.0
0.8095115,-1.1286016,1.0
0.094383754,-1.2939563,1.0
-2.0841763,-2.9738684,-1.0
-2.738507,-2.76536,-1.0
0.39203018,1.7312171,1.0
-0.58754516,0.3595097,1.0
1.4912848,0.297038,1.0
-0.48058283,-0.5528079,1.0
3.5246854,-3.226333,-1.0
-0.7986901,-0.16824673,1.0
-4.735638,-0.14075597,-1.0
-4.2658567,1.6461302,-1.0
0.5725149,-1.0758425,1.0
-1.3497248,0.14914906,1.0
-0.5754282,0.6391131,1.0
1.1190927,-4.6920757,-1.0
-0.42661318,-0.15151024,1.0
-1.4614938,1.1804398,1.0
3.241543,0.7354403,-1.0
0.5882786,0.8606563,1.0
-1.2841657,-0.92039126,1.0
0.9582721,0.7730141,1.0
-1.0854139,-0.43084294,1.0
-0.25363052,-1.3110675,1.0
0.3987566,-0.2538574,1.0
-1.0355937,4.3598433,-1.0
0.47862253,1.6956071,1.0
-2.3339658,-3.1440868,-1.0
-0.40933728,1.8215334,1.0
-0.13261409,-0.52137667,1.0
4.4471107,-1.1458795,-1.0
4.0925636,-0.7033257,-1.0
-0.07173733,1.8591598,1.0
3.1405885,-0.18392865,-1.0
-0.61325175,-1.1292007,1.0
-0.037463114,1.5417275,1.0
-0.39313832,3.780981,-1.0
0.72023636,0.477147,1.0
-0.5135346,-1.1181282,1.0
-0.5885902,3.589529,-1.0
1.105788,-3.9705174,-1.0
-1.9021096,-2.9142873,-1.0
-1.3150623,-0.7596956,1.0
-1.8423965,-0.4297262,1.0
-0.35603833,1.4514678,1.0
3.1510735,-2.834835,-1.0
1.6051091,2.5981405,-1.0
-0.5915381,-1.2110726,1.0
-1.4303919,-3.9983687,-1.0
1.9091963,0.5402,1.0
-0.37475792,0.86854863,1.0
0.8559353,-0.83791447,1.0
3.709607,1.4464691,-1.0
2.3454382,-2.9466813,-1.0
3.0578716,1.284252,-1.0
0.6853214,1.7404944,1.0
1.2180246,-0.16984977,1.0
4.9605136,-0.15509409,-1.0
-4.857795,-0.81925213,-1.0
-0.9664767,-0.03230631,1.0
0.79538465,4.163018,-1.0
-0.3692618,0.15276548,1.0
-0.21921231,-1.2685616,1.0
3.4135194,1.8205985,-1.0
0.7444935,-0.052697163,1.0
-3.1577692,-2.6253185,-1.0
-3.2791688,2.413698,-1.0
3.2252905,1.758334,-1.0
0.4726556,-4.5561147,-1.0
0.089292035,1.3589164,1.0
2.8293805,-3.2797213,-1.0
3.900223,-1.5362552,-1.0
-4.2229924,-1.8768631,-1.0
-1.7239413,-4.1342664,-1.0
3.6288798,-3.2730362,-1.0
-3.6987433,3.170002,-1.0
-4.8434362,-0.4797846,-1.0
0.74306566,-4.5395927,-1.0
2.7224092,-1.4673841,-1.0
1.7151653,-0.6625264,1.0
-1.372182,0.28725058,1.0
0.7749774,0.50458425,1.0
0.49851182,-1.7930732,1.0
-1.4297327,-1.0069526,1.0
1.4108951,-3.1253927,-1.0
-2.5540838,-3.095882,-1.0
-0.090507664,0.6207084,1.0
1.7601303,-0.7807405,1.0
1.0505929,-1.4859782,1.0
-1.5929857,0.500652,1.0
0.49867934,-1.4284678,1.0
4.007563,1.5038188,-1.0
-0.5025402,1.9261411,1.0
0.9410646,-1.3849951,1.0
4.4169025,0.028083071,-1.0
1.5937899,-0.20444536,1.0
-0.71875316,-4.5211153,-1.0
-3.8446507,-2.8834598,-1.0
-0.43058282,-1.5023273,1.0
-1.1063651,-4.79555,-1.0
-1.9211038,-0.113867246,1.0
1.2834802,3.2832017,-1.0
-1.5696019,-3.2703292,-1.0
-0.31286752,0.7200572,1.0
-0.5821119,0.7042423,1.0
-3.5071492,-1.7561626,-1.0
1.3889921,-1.3843482,1.0
-0.4828921,-0.8038649,1.0
-3.0843716,-1.3873292,-1.0
-4.1472025,-0.8034564,-1.0
-0.7493398,-4.897055,-1.0
1.7698847,0.11293215,1.0
0.8668296,-1.3884774,1.0
3.652835,-1.6039132,-1.0
4.2962484,-1.1216147,-1.0
0.043550592,-0.1177779,1.0
-1.3134401,1.5050173,1.0
3.9858096,0.10963462,-1.0
0.17284115,1.0803448,1.0
-3.3225288,-0.3219421,-1.0
1.2467179,1.1081313,1.0
1.7179767,3.6961954,-1.0
1.8877262,0.22957464,1.0
0.46884346,-0.51246655,1.0
-0.6666452,4.648834,-1.0
-1.6138229,-0.32420355,1.0
-3.07418,1.0537196,-1.0
-1.4389863,-0.73263896,1.0
-4.0595684,2.5057979,-1.0
-0.6087654,1.2145578,1.0
-1.6840596,3.7359173,-1.0
-0.044339593,-1.0803475,1.0
-1.4174181,-0.08669162,1.0
-2.051334,-3.0899034,-1.0
1.295787,3.0363016,-1.0
3.3856559,-0.04490837,-1.0
-3.5865207,-2.7845042,-1.0
-1.0248708,-1.1591407,1.0
-4.5703464,-0.9075792,-1.0
-1.3450333,-1.164781,1.0
1.7760863,3.1697617,-1.0
-0.12016232,-0.24229406,1.0
1.7881223,0.21217279,1.0
-0.96740794,-0.58097935,1.0
4.6533637,-0.5047986,-1.0
0.8864393,-1.2543548,1.0
2.7541983,-1.2701614,-1.0
-0.5628644,-1.0350201,1.0
2.7440062,2.0585527,-1.0
2.4359984,-3.4288878,-1.0
-2.79521,-2.190155,-1.0
1.8450918,-2.7356808,-1.0
1.41172,-0.97555774,1.0
-3.000605,0.61183894,-1.0
2.8516335,-1.6533688,-1.0
1.331701,3.0891838,-1.0
-1.2675921,0.568699,1.0
0.044079524,0.019288335,1.0
-2.6144733,-2.6939695,-1.0
0.064952865,0.73098344,1.0
-0.77920926,0.030339416,1.0
1.5980253,-0.09682462,1.0
-0.8035247,1.0787383,1.0
2.0444756,-3.887394,-1.0
-1.3769356,0.57004017,1.0
-1.2070174,1.5011115,1.0
2.703214,2.5428727,-1.0
-0.30234274,-1.5058563,1.0
-1.1103201,-0.03863184,1.0
0.78363526,-0.7610857,1.0
-3.8449397,-3.1223752,-1.0
1.6702986,0.8075286,1.0
-2.1231425,2.4213562,-1.0
4.184144,2.2892408,-1.0
-0.6759125,1.5922067,1.0
-3.4619825,-0.34452248,-1.0
-1.9353945,4.1465263,-1.0
0.753853,1.4318584,1.0
3.448487,-0.9877475,-1.0
1.6279722,-0.58647954,1.0
2.2438688,3.6782465,-1.0
-4.1413093,1.2417549,-1.0
1.5892248,-0.98917615,1.0
-1.8149369,0.3953333,1.0
0.4378921,4.6097736,-1.0
-1.5600046,4.7010884,-1.0
-2.3804834,-3.67288,-1.0
1.7875649,-0.23158453,1.0
3.1193123,-1.4982917,-1.0
-0.06512324,-0.0018141668,1.0
2.2166746,2.4844992,-1.0
-2.9402804,0.90779084,-1.0
2.1973283,-2.6412182,-1.0
4.1059265,-2.2019148,-1.0
0.7110531,0.72625095,1.0
3.0144026,-0.2731831,-1.0
-0.7436089,-0.9586911,1.0
3.952716,1.8800637,-1.0
-0.11795391,-0.07435054,1.0
-1.4803028,0.13153264,1.0
3.5316374,-2.1094885,-1.0
-3.6861537,0.84676063,-1.0
4.2657995,2.3370397,-1.0
-1.4834794,-4.205659,-1.0
4.6911783,0.6755219,-1.0
-0.4287256,-0.20544939,1.0
-3.3761928,-3.6783583,-1.0
-4.8713617,0.30576152,-1.0
1.372786,-1.2389524,1.0
-3.8651426,3.0869215,-1.0
1.4071058,-4.0972357,-1.0
1.8157682,3.6647282,-1.0
2.2006335,-2.8336859,-1.0
-0.41768143,-0.046320066,1.0
1.3842883,-1.130955,1.0
-0.7454847,-3.3722255,-1.0
-0.9249295,1.0055614,1.0
0.89027846,-0.56761634,1.0
0.8142484,-1.267461,1.0
-1.3088759,0.88842386,1.0
1.4203469,-0.39940223,1.0
-1.4901594,0.87344164,1.0
0.07761625,3.8728025,-1.0
0.7116728,-1.8665977,1.0
-1.4119318,-0.20795706,1.0
0.699907,-1.7769277,1.0
0.6256044,-0.08827737,1.0
-3.1453836,2.6696377,-1.0
-3.482699,-1.1447394,-1.0
3.7874227,2.2646046,-1.0
2.0043888,-3.2305846,-1.0
-1.2999362,0.27211964,1.0
1.3900644,1.1817309,1.0
0.9928689,0.5907389,1.0
-0.56219757,1.5260785,1.0
-0.48239776,-4.1949515,-1.0
4.6374087,-0.7984556,-1.0
0.62972456,0.35767502,1.0
1.3941535,0.047026925,1.0
0.31472236,1.7647486,1.0
0.89094406,0.48180154,1.0
-3.6332197,-0.4894828,-1.0
-2.2088056,2.3730264,-1.0
-0.45851484,4.0435705,-1.0
1.8342535,-2.4837487,-1.0
-1.3081136,-4.7329497,-1.0
-1.7335317,-0.8289332,1.0
0.9498111,-1.1009293,1.0
-0.60217035,-4.6538696,-1.0
1.9479467,0.17993234,1.0
-3.6327848,1.4609455,-1.0
0.5874856,1.1075177,1.0
-1.7353882,-0.7592608,1.0
-4.651033,-1.2976743,-1.0
-0.08969143,0.642482,1.0
-1.3877571,-3.4526842,-1.0
0.96539855,0.67528117,1.0
1.4205235,-0.019739924,1.0
1.8126553,-0.83914757,1.0
2.8787282,-0.8998753,-1.0
-0.4864508,4.4019885,-1.0
-2.6268404,-4.1115303,-1.0
-0.12035176,4.449276,-1.0
-0.37270263,1.097678,1.0
-3.3260388,-1.5390989,-1.0
-1.1458162,-1.5496645,1.0
-1.6875576,-0.25637704,1.0
-1.1541146,-1.506265,1.0
3.2349284,2.1642344,-1.0
0.83756506,-1.3084567,1.0
1.6593109,-3.6089628,-1.0
-0.5631354,1.7444794,1.0
0.66976863,-0.043363784,1.0
1.279442,1.1038339,1.0
0.106719024,4.5778623,-1.0
1.3766834,0.739751,1.0
3.7960343,-1.0194292,-1.0
3.523747,1.7095306,-1.0
4.70695,-0.3675922,-1.0
-1.3581063,-1.0433061,1.0
-0.5742871,1.8053452,1.0
1.7803755,-2.789935,-1.0
-0.55827206,1.271546,1.0
2.2490757,-3.6269329,-1.0
-0.5760719,-0.8135159,1.0
1.0022542,1.262187,1.0
-1.2407999,-0.65921074,1.0
-1.4014137,-1.2880546,1.0
0.44822633,-0.84359056,1.0
-2.1025896,2.6371095,-1.0
-3.8003213,-0.2846081,-1.0
-0.29709563,1.4115071,1.0
1.2771262,1.1818296,1.0
0.29501808,1.4442173,1.0
-0.89287716,1.7629676,1.0
0.015053187,1.6366907,1.0
3.7356315,2.9734113,-1.0
1.3691821,1.2317927,1.0
-2.8377872,-2.600131,-1.0
3.3578987,-0.9238095,-1.0
-3.2224925,2.8092253,-1.0
1.2864307,-0.23417693,1.0
1.02371,-0.038741216,1.0
0.80581576,-0.87979674,1.0
-0.28586355,0.5223479,1.0
-0.018256046,-0.7546529,1.0
1.2690982,1.2033442,1.0
-2.7678866,-2.532748,-1.0
-1.178744,4.0037127,-1.0
-0.95448506,1.2207515,1.0
1.1485026,-0.32621688,1.0
2.229228,-3.1635215,-1.0
-3.479733,-3.4617414,-1.0
0.9922746,-0.9573533,1.0
-4.6771255,0.42307225,-1.0
1.0982417,1.141772,1.0
-4.881299,-0.57920265,-1.0
0.18154266,-1.4679636,1.0
-4.255479,-0.6876919,-1.0
-3.934403,-0.7749734,-1.0
1.6048154,-0.6151472,1.0
-0.33516535,1.6170349,1.0
-0.5417127,0.37364057,1.0
3.670959,-1.8595173,-1.0
-4.2198133,2.337723,-1.0
3.7011375,0.9032104,-1.0
-3.5443795,-0.2784509,-1.0
1.7137505,0.7498295,1.0
-1.4014512,-1.2709601,1.0
-1.5455631,-0.9202967,1.0
0.053552147,-0.4722178,1.0
4.498602,0.498727,-1.0
0.6746796,-0.49919736,1.0
-0.6605866,-0.5806798,1.0
2.7298787,-3.8802447,-1.0
2.8792043,-3.194005,-1.0
-3.9809275,0.92884326,-1.0
1.0324169,0.29406965,1.0
1.4574314,0.7030253,1.0
-0.22891667,-0.18393274,1.0
-2.8393815,1.5286579,-1.0
-3.8514898,-1.2282144,-1.0
-3.366174,-0.51005995,-1.0
-0.39744145,0.90450925,1.0
1.3697561,2.8144784,-1.0
-4.6690593,0.9024276,-1.0
1.9744054,-0.0040809326,1.0
0.17373322,-3.838452,-1.0
1.5922312,0.21141085,1.0
-0.7360927,-4.4946003,-1.0
-1.3116893,-3.9448962,-1.0
0.20002376,-3.7075682,-1.0
-1.558882,-0.78210646,1.0
-0.2802239,2.9944158,-1.0
1.6098758,0.9257341,1.0
-3.7172415,2.982365,-1.0
0.9997566,-3.655335,-1.0
-0.058156293,-1.75596,1.0
-3.2470932,1.5529038,-1.0
-0.2334732,-1.8707961,1.0
3.4034173,1.0905458,-1.0
-2.52972,-2.4615974,-1.0
-1.9633864,0.07801872,1.0
-0.5498398,-0.34984866,1.0
3.4380808,-3.2149706,-1.0
-3.7077897,1.6394792,-1.0
0.75211686,3.6686828,-1.0
-1.1056191,1.5251956,1.0
-1.810216,0.6193937,1.0
-3.7172582,0.39942944,-1.0
-1.8008901,-4.484299,-1.0
-0.820494,1.806609,1.0
0.69258744,-0.8929772,1.0
-0.40873975,-3.9511113,-1.0
-4.092418,-2.8312762,-1.0
2.042438,-3.6750827,-1.0
-1.8839499,-0.52786964,1.0
-0.6702514,0.100711234,1.0
1.1660273,0.6220799,1.0
-1.1781652,1.1503332,1.0
3.6260953,0.74377406,-1.0
2.7160895,-3.3556776,-1.0
1.4862024,-0.29819733,1.0
0.60873467,0.85350454,1.0
0.5757777,0.38725117,1.0
-0.36277333,1.4390152,1.0
-2.2962937,-4.1765823,-1.0
3.224544,-1.3549927,-1.0
1.176184,-0.32098997,1.0
-0.99347097,-0.2205743,1.0
-0.76653713,1.5069909,1.0
-1.6593763,0.19841741,1.0
1.7059919,0.9538142,1.0
1.7630763,3.2470913,-1.0
1.5805641,1.1482897,1.0
2.4807112,3.3588307,-1.0
-1.1812701,-0.14989917,1.0
-0.6740376,-4.3167925,-1.0
3.7468786,0.393218,-1.0
1.4272383,-1.1564046,1.0
0.926899,0.8268239,1.0
-3.687971,-2.6171098,-1.0
-1.5563045,-0.29278728,1.0
-2.4214106,4.355045,-1.0
0.7851546,0.30887628,1.0
0.8454749,-1.577617,1.0
1.7136754,0.47448802,1.0
-2.6927423,-1.3927691,-1.0
-3.2455478,2.4803658,-1.0
3.5757146,-1.0385635,-1.0
0.1545363,-4.204832,-1.0
3.505125,-2.3122401,-1.0
-0.33398882,-4.5427327,-1.0
-3.6839323,1.856024,-1.0
1.655782,-0.122896016,1.0
4.457873,1.6513529,-1.0
-2.7141232,-2.7630825,-1.0
1.173078,-0.38635513,1.0
0.89027244,-1.2062813,1.0
-0.1168644,-0.93608785,1.0
-0.35405725,-1.6544999,1.0
-0.87709755,0.017378092,1.0
-2.9663978,-1.7614998,-1.0
-1.4762806,0.9006874,1.0
2.2592764,3.1363428,-1.0
-0.8225385,-3.8141637,-1.0
-0.77003807,-0.5196252,1.0
2.1014385,3.8132498,-1.0
-1.3182735,-0.12261398,1.0
-1.4558731,1.0077094,1.0
-1.1644994,-1.4216927,1.0
4.296053,1.7273202,-1.0
0.84755945,1.4241036,1.0
2.8199828,1.0884304,-1.0
-0.35191256,1.4834151,1.0
-4.2471294,2.0907185,-1.0
1.8002245,0.6705699,1.0
-1.4573853,2.794793,-1.0
-4.1013513,1.1434755,-1.0
-3.4205427,-1.0780143,-1.0
-2.7278044,-2.5510917,-1.0
-1.6675842,0.72162735,1.0
3.8651857,0.29470038,-1.0
0.751437,-4.58525,-1.0
-4.5302215,1.1528612,-1.0
1.5924358,-3.9353244,-1.0
-0.36323762,0.9984808,1.0
-0.63508385,1.4648999,1.0
3.431666,3.5788007,-1.0
-0.6820246,0.14103378,1.0
3.3175015,-3.0089295,-1.0
-0.4260723,-0.023635503,1.0
-2.7324724,2.8973494,-1.0
3.716248,-0.504587,-1.0
4.329729,-1.7144209,-1.0
-4.0136776,-0.862493,-1.0
1.9238185,0.013381757,1.0
-0.2653822,1.545959,1.0
3.0862234,0.47171283,-1.0
-0.2298838,0.41590226,1.0
-3.4353004,-2.3304093,-1.0
-0.16973187,0.21816704,1.0
1.3899506,4.3829303,-1.0
-1.3724492,1.0989788,1.0
-1.310981,0.73027194,1.0
-1.7511094,4.2741275,-1.0
-0.3225389,1.7566762,1.0
3.2015333,0.8840155,-1.0
0.5835943,-3.4459414,-1.0
0.73352057,-1.0511363,1.0
0.6980864,4.861896,-1.0
1.6058377,2.9738145,-1.0
-1.4365447,0.039212383,1.0
-1.3266258,-1.1696806,1.0
-1.7196357,0.17339271,1.0
-1.8668588,2.680216,-1.0
1.1007056,-0.7567648,1.0
-4.078194,-0.96884066,-1.0
-0.708745,1.8275099,1.0
0.46902654,0.60501045,1.0
0.05154141,-3.3544872,-1.0
1.4843496,-3.075197,-1.0
-1.8403474,2.591878,-1.0
1.7906547,-0.50056106,1.0
0.9506786,1.4683353,1.0
1.5246981,0.0021509966,1.0
-1.5143945,-4.2196755,-1.0
0.58756995,3.2623062,-1.0
-1.5028518,-0.0286306,1.0
3.560314,0.64008754,-1.0
4.5138054,0.26532045,-1.0
1.2472185,-1.4530468,1.0
1.5077426,0.15448391,1.0
0.41783744,1.942038,1.0
-1.3883101,-1.3057792,1.0
-4.632101,-1.632439,-1.0
0.5405333,3.585262,-1.0
0.9402876,1.1953216,1.0
2.9869971,3.5712748,-1.0
1.7582405,-0.40355313,1.0
-1.0804335,0.85694224,1.0
4.326181,-0.88028795,-1.0
-0.26885825,0.70380855,1.0
0.8885083,1.6989293,1.0
1.3053845,0.81564516,1.0
-2.3551133,3.1154826,-1.0
0.14311507,-1.7036648,1.0
1.5911149,0.6084095,1.0
3.680937,1.6425486,-1.0
-0.19339736,-1.261553,1.0
-0.38283086,0.90590996,1.0
-1.444838,-3.5924664,-1.0
-1.4658815,4.16444,-1.0
-0.19338277,1.2948588,1.0
2.6908913,4.20083,-1.0
-1.1219858,-4.8173666,-1.0
0.03418843,-1.0483092,1.0
1.0392553,-0.30066693,1.0
1.807444,0.38002,1.0
-0.23821859,-1.9323379,1.0
-1.2510971,-0.7922815,1.0
-0.972668,0.8076555,1.0
-0.78122807,-0.35598278,1.0
-1.1203946,1.2679328,1.0
-4.4706964,-0.2410207,-1.0
-0.80495185,1.6205128,1.0
-0.41374803,1.0166382,1.0
-0.6499785,-3.852715,-1.0
-0.06690152,-0.47776243,1.0
0.05541338,-3.1238546,-1.0
0.055451114,-0.7501406,1.0
1.5808151,0.20591709,1.0
-0.47568342,-1.2966357,1.0
-0.48835903,1.9053097,1.0
-0.5390839,0.82375544,1.0
-0.004788414,1.1023209,1.0
1.5014017,-0.9563644,1.0
-1.160756,-1.4249711,1.0
-0.8021962,-1.6679045,1.0
-1.2180396,-0.3079666,1.0
-1.0900114,4.725103,-1.0
-3.6883688,0.033643764,-1.0
-4.8127484,-0.8478428,-1.0
-0.6204574,-0.7402443,1.0
-1.2262967,-3.1502051,-1.0
1.0376636,-1.0262369,1.0
-0.48963055,-3.385793,-1.0
-0.8381389,-1.5049353,1.0
-0.8674719,-4.3166184,-1.0
-0.05922786,1.0730947,1.0
-4.583586,1.9668088,-1.0
-1.0259176,0.8275031,1.0
-2.2075968,2.383095,-1.0
-1.5691972,3.406822,-1.0
-3.0187557,-0.15580103,-1.0
-0.0944265,0.1309951,1.0
1.8777652,-0.2495667,1.0
-0.5618161,1.6551791,1.0
3.4046721,3.0056999,-1.0
-0.7500471,0.33555356,1.0
0.895904,-0.51158327,1.0
2.797602,2.5655053,-1.0
-4.052202,1.9961585,-1.0
-1.7851001,0.670092,1.0
-1.303602,-0.9402264,1.0
3.0124102,2.0520568,-1.0
1.5606182,4.1951356,-1.0
3.36352,1.0254374,-1.0
4.613241,-1.8314419,-1.0
1.1164906,-1.4257467,1.0
-1.4586776,1.0753294,1.0
-2.121406,-4.1824512,-1.0
0.9385256,0.42957702,1.0
0.7096214,1.7909704,1.0
2.4028778,-3.630416,-1.0
-0.9635837,1.4745295,1.0
4.516525,0.40089795,-1.0
-1.5223762,3.2438934,-1.0
-1.5295492,-0.44950238,1.0
2.7515173,2.2298453,-1.0
1.169614,0.63154435,1.0
-3.393118,0.9464554,-1.0
-0.9322898,-0.3520249,1.0
0.7043285,-1.4804492,1.0
-3.34483,-1.1839085,-1.0
2.1387424,4.1854763,-1.0
-3.6566682,-1.3881686,-1.0
0.0042633996,-1.3236022,1.0
1.8886259,0.3700772,1.0
3.123497,-2.413619,-1.0
-0.27195227,-1.71165,1.0
1.3217664,-0.13380094,1.0
1.3120878,1.2603127,1.0
-2.186147,-2.2120888,-1.0
-0.20170371,-1.7802273,1.0
-2.317242,-4.234045,-1.0
1.6089082,-0.2777621,1.0
-0.895273,3.2488317,-1.0
1.6069185,-4.622064,-1.0
-3.0061061,-0.718182,-1.0
1.3292845,-0.39267272,1.0
2.7895277,-4.0074353,-1.0
2.7690532,1.4989871,-1.0
-0.9629578,1.3217171,1.0
4.2106223,-0.1419851,-1.0
-0.055987474,-1.2298052,1.0
-2.5400832,4.061867,-1.0
-1.1422138,0.20201011,1.0
-3.1022372,-2.4107132,-1.0
4.0845003,-2.0886917,-1.0
-3.8347247,1.0534304,-1.0
-4.7205153,1.444135,-1.0
0.4554007,0.20836917,1.0
3.1386232,2.1064315,-1.0
1.8408605,-0.46280047,1.0
0.6422013,0.95907974,1.0
-0.97896516,-0.24716915,1.0
1.092773,0.5830064,1.0
-3.6011388,-2.063631,-1.0
4.1284385,-0.84504265,-1.0
-3.635135,-2.957773,-1.0
-0.21507725,1.7217635,1.0
1.2838471,2.867046,-1.0
-0.5665256,1.7079427,1.0
-0.5516461,-0.56147337,1.0
0.21752852,3.8679616,-1.0
0.24836615,0.3073114,1.0
1.4849441,0.35951954,1.0
1.1083475,-0.8078655,1.0
-3.5349724,0.068134435,-1.0
1.4480484,-0.90856284,1.0
0.65885854,-0.4767126,1.0
4.427182,-0.3161022,-1.0
-2.420506,-2.0178568,-1.0
0.59022254,-0.37717032,1.0
4.361197,-2.2592902,-1.0
0.6764505,1.3250996,1.0
1.7080731,-0.93734294,1.0
1.2442552,3.0420775,-1.0
-1.5699033,0.61508816,1.0
0.9886206,2.8795586,-1.0
1.4229951,-0.79307383,1.0
-2.006735,2.4608002,-1.0
0.5964406,1.4324749,1.0
2.473352,2.994072,-1.0
-0.48714444,-0.15869652,1.0
1.1796252,1.5919803,1.0
0.12764461,0.55375326,1.0
0.07744409,-4.6517406,-1.0
3.361422,2.500584,-1.0
-0.68555635,-0.68426824,1.0
-0.4782598,4.01308,-1.0
0.8792837,-0.92571473,1.0
-4.44322,1.0564048,-1.0
3.0618908,1.627625,-1.0
-4.5951457,1.3381397,-1.0
1.256051,-0.4017339,1.0
4.292849,0.17880422,-1.0
3.8620923,-1.2004302,-1.0
1.0523793,1.2046591,1.0
1.7709879,-0.74200475,1.0
-1.9283638,4.453197,-1.0
0.7274476,0.3565661,1.0
-0.6561172,1.1132953,1.0
3.242297,-1.5724255,-1.0
3.977027,-1.1728799,-1.0
-2.808741,-2.7006218,-1.0
-0.54622585,-0.7242823,1.0
1.3520396,-3.0796344,-1.0
1.0518454,-0.37946966,1.0
1.4323896,-4.293673,-1.0
0.29685685,0.5913683,1.0
-1.3994957,3.9687335,-1.0
2.71897,-2.9220371,-1.0
1.0081079,0.18807666,1.0
0.7562135,1.5204364,1.0
1.2585988,-0.25514323,1.0
-0.152765,-3.323466,-1.0
-0.08370346,1.0715936,1.0
0.14538004,3.8113875,-1.0
-1.0233278,1.4933195,1.0
0.6559542,1.2805632,1.0
-0.33206633,-1.9398189,1.0
1.2689201,1.2270356,1.0
-0.21262448,-0.73839426,1.0
-0.29335642,-4.790702,-1.0
-2.7483847,3.5843613,-1.0
-0.0036805414,0.24921925,1.0
1.3258001,3.1157448,-1.0
4.5443077,-1.7917832,-1.0
1.5121024,-0.009068197,1.0
-0.43051878,-1.3003798,1.0
-2.3394876,-3.354327,-1.0
-0.9146632,1.0218922,1.0
-0.6072752,3.0826766,-1.0
-3.4673557,-2.3833702,-1.0
0.6425927,-1.5409744,1.0
-2.371764,-3.8915515,-1.0
-0.26675504,-0.9552517,1.0
-1.6064236,0.08859345,1.0
-2.998584,0.36535552,-1.0
0.49672323,4.743047,-1.0
0.40100387,0.2261442,1.0
0.9160747,1.2260976,1.0
-0.75248694,3.1115649,-1.0
-0.98091704,-1.6483796,1.0
-4.0468903,-0.95860016,-1.0
0.4466634,-0.18507217,1.0
-0.51219773,-0.9184408,1.0
1.7628006,0.4658742,1.0
-2.170565,-2.8058414,-1.0
-1.6697519,-0.36819884,1.0
3.3007,0.09043727,-1.0
0.33056095,-0.025103118,1.0
0.98143715,-0.249082,1.0
0.97273314,3.6872497,-1.0
-1.5840902,0.85229284,1.0
0.24837929,1.3930463,1.0
-1.8676577,2.8737335,-1.0
3.5174673,-2.151368,-1.0
4.0041823,0.84830296,-1.0
1.8252884,-3.8120098,-1.0
-0.19995975,-1.5222025,1.0
3.969977,2.9698474,-1.0
0.7119542,-0.0058972244,1.0
-1.4023205,-0.5949273,1.0
-0.8990825,0.40042078,1.0
0.13135612,-3.3789659,-1.0
0.22351827,-1.527884,1.0
-3.1134388,-1.5035437,-1.0
4.18079,2.4957156,-1.0
0.5802365,-1.6937351,1.0
-1.6037157,1.1198045,1.0
-1.4203439,0.17768778,1.0
-0.90670747,4.5288787,-1.0
0.06943893,-1.6323221,1.0
-0.6401098,1.2481956,1.0
1.9466089,0.42376536,1.0
0.6219358,0.87477714,1.0
-4.8608937,-0.76244724,-1.0
0.9339487,-1.2405947,1.0
-2.710543,-1.2910138,-1.0
-1.3229741,-1.0358028,1.0
1.317044,-0.04393632,1.0
