0,1,2
-2.4521768,3.8442717,1.0
-3.8148673,2.9237535,1.0
2.3808486,3.8336344,1.0
1.1592261,1.2392434,-1.0
3.050316,0.17248695,1.0
-0.5891187,4.9338574,1.0
-0.84927404,0.020580852,-1.0
0.07992822,0.6768585,-1.0
-1.5277909,0.9973794,-1.0
4.643011,1.1662418,1.0
3.8268952,0.9022545,1.0
-1.3721894,0.79072666,-1.0
4.2365894,1.1384103,1.0
0.04332996,-0.26156533,-1.0
-0.10741992,-0.417073,-1.0
-3.2364397,2.3710103,1.0
1.6316036,0.33355117,-1.0
0.748096,-0.7629364,-1.0
-4.0411997,1.3037555,1.0
-2.3977451,4.108984,1.0
-1.4174244,-0.6528524,-1.0
-0.8267513,1.2141694,-1.0
-1.6718208,3.9603941,1.0
3.7514117,1.269528,1.0
2.1704366,3.7374504,1.0
1.0189786,3.0177858,1.0
3.8569784,2.5213773,1.0
0.47310385,1.1044959,-1.0
-1.7877983,0.7940813,-1.0
3.0863047,1.0926247,1.0
1.8086437,0.62077844,-1.0
-2.2614772,3.9268434,1.0
0.07589018,1.6180081,-1.0
-2.2114508,2.1689687,1.0
1.3643366,4.5877104,1.0
-0.65201277,0.415043,-1.0
-0.6769416,-0.43687233,-1.0
-0.29750523,-0.19810914,-1.0
0.5530758,-1.6080167,-1.0
-0.76042634,-1.0150212,-1.0
2.8242898,1.5805908,1.0
0.300656,4.31695,1.0
1.0819786,1.3844018,-1.0
0.005501755,1.6370196,-1.0
-1.7148699,0.40956786,-1.0
-0.88459176,-0.19575995,-1.0
1.4509217,1.1448032,-1.0
1.187883,0.23274733,-1.0
3.8782911,0.17147715,1.0
-2.2632053,2.6045022,1.0
-1.1360857,1.1864899,-1.0
-2.997802,1.187401,1.0
-0.46961233,1.3638464,-1.0
-3.185985,2.1859393,1.0
-1.5647665,1.142327,-1.0
-0.034691952,-0.7426094,-1.0
-0.66513026,-0.94513816,-1.0
4.6917543,0.108729176,1.0
-1.4241283,-0.94001955,-1.0
-1.7217008,-0.08583018,-1.0
3.0620909,1.5210836,1.0
3.2488577,0.74602926,1.0
-0.15154622,0.076028585,-1.0
-4.425838,2.2252173,1.0
2.8759491,2.3630333,1.0
0.43133068,-1.2650865,-1.0
-0.50948024,1.606503,-1.0
-0.12641953,-1.563814,-1.0
0.6536587,-0.015317827,-1.0
-1.4936795,-0.28401154,-1.0
3.5392604,3.3660219,1.0
1.8125437,0.58881503,-1.0
0.5967244,-0.66780436,-1.0
1.7179408,0.9359336,-1.0
1.6096537,1.1604865,-1.0
-3.4467251,0.4317846,1.0
-0.67655116,-0.7186013,-1.0
3.2634947,0.06855359,1.0
2.7873254,1.3443626,1.0
-0.252188,4.548604,1.0
0.47641784,-1.8799512,-1.0
3.4741316,2.9028983,1.0
0.5896391,-1.7879598,-1.0
-2.2438474,2.2156208,1.0
1.1520505,-0.8528459,-1.0
-0.31813487,1.297248,-1.0
2.8326058,3.6827595,1.0
1.1669866,0.12911554,-1.0
0.24089569,1.9102718,-1.0
-3.8528223,1.7779082,1.0
1.2063766,2.766961,1.0
0.31964564,0.32215795,-1.0
0.6045311,-0.71970063,-1.0
1.2290878,-0.31986454,-1.0
3.5063996,0.91864663,1.0
0.685418,4.053934,1.0
0.16674523,3.1769557,1.0
-3.693309,2.673,1.0
-0.85344756,-0.64490247,-1.0
-0.6975673,-1.115189,-1.0
-0.4518549,3.3771641,1.0
-0.0402619,4.579278,1.0
-0.7436579,-0.3317034,-1.0
1.7648901,-0.48442507,-1.0
4.686946,0.14239375,1.0
1.5211868,-1.2239186,-1.0
2.5997553,3.2264845,1.0
3.405972,2.0300987,1.0
0.7349866,0.6319663,-1.0
0.2797115,3.4448464,1.0
-0.83937544,-1.4207866,-1.0
0.07571893,4.7406173,1.0
-0.17346197,1.6844712,-1.0
0.10853246,1.9832313,-1.0
1.4301771,4.438747,1.0
2.4838,3.607729,1.0
-0.29370555,0.84404725,-1.0
0.9335482,-0.3333314,-1.0
-1.0974069,-0.39352652,-1.0
-2.8871014,3.2490907,1.0
0.6142641,-0.8353208,-1.0
2.5951147,3.9157093,1.0
0.28918764,0.03835566,-1.0
3.157042,3.6214359,1.0
-0.5740645,3.4563432,1.0
3.0436451,1.9902186,1.0
1.7066782,-0.6889541,-1.0
0.14733039,3.5416,1.0
-1.5911422,0.66167295,-1.0
-1.1615872,0.09659955,-1.0
-4.5700026,1.20187,1.0
-0.76389253,3.295304,1.0
-1.4759077,0.8524368,-1.0
1.7702125,3.3838453,1.0
-1.0079094,-1.7272607,-1.0
-4.4020414,0.28511232,1.0
-3.1642866,1.3778638,1.0
1.9272616,-0.25785488,-1.0
0.43474478,0.9202925,-1.0
0.8437355,0.7122465,-1.0
-3.9643238,0.9612187,1.0
-3.5709813,2.7106462,1.0
4.3878207,1.9428217,1.0
-0.35591522,-1.8631079,-1.0
1.4382595,3.4039946,1.0
4.829584,0.31082317,1.0
1.4264927,0.53874403,-1.0
0.6048679,1.048656,-1.0
1.5746411,-0.5953891,-1.0
-0.13273083,-0.83956826,-1.0
-1.5201991,-1.25386,-1.0
2.4131658,4.114366,1.0
0.2351601,0.45721397,-1.0
1.5273111,-0.48707294,-1.0
0.22304803,1.0271957,-1.0
-1.6725193,2.9694898,1.0
0.343144,1.9142853,-1.0
-1.2662063,-1.2909123,-1.0
-0.3699974,1.8852056,-1.0
3.9134345,3.006046,1.0
-1.1362462,0.5603342,-1.0
0.53777176,-0.334016,-1.0
-0.83119595,3.1837733,1.0
-1.8816282,-0.15799984,-1.0
3.4704657,1.6316239,1.0
-0.13930047,-1.2972118,-1.0
-3.9953537,1.8336699,1.0
0.2940038,1.2462981,-1.0
-0.012802811,1.966699,-1.0
-0.4721737,1.4465635,-1.0
1.5455617,0.81339085,-1.0
-0.9342188,-1.7191504,-1.0
1.3925785,-0.68099153,-1.0
-0.6882333,1.1866968,-1.0
1.2814643,0.3985777,-1.0
1.3280189,-0.7095833,-1.0
3.7629743,2.5161417,1.0
-3.2681952,3.2030838,1.0
0.62164295,0.29184988,-1.0
-2.5575626,3.3228555,1.0
2.970434,1.697314,1.0
-0.5430239,0.038869068,-1.0
0.10822996,1.5185379,-1.0
-0.8925673,-0.302142,-1.0
-0.6331175,1.2992867,-1.0
-1.8945601,3.198234,1.0
1.9301236,3.6891148,1.0
0.7078662,0.4065904,-1.0
-1.4026618,0.9668178,-1.0
-3.6344018,0.832781,1.0
0.21530285,1.6039814,-1.0
0.54551303,0.9807896,-1.0
0.6182617,1.1307948,-1.0
-4.107634,1.0150955,1.0
3.403385,2.3416247,1.0
-1.3690107,0.30509216,-1.0
-0.90479964,-1.0949553,-1.0
-0.48620108,0.8196939,-1.0
0.6614967,4.349373,1.0
0.5366865,-0.15159746,-1.0
-3.9030511,0.47160935,1.0
1.1686195,0.11863215,-1.0
3.6243904,1.2440054,1.0
1.965652,-0.3663207,-1.0
2.2960732,3.4087875,1.0
-1.3470355,0.8314172,-1.0
-1.4969817,3.5819273,1.0
-0.93623567,2.9218402,1.0
-4.018266,1.6288127,1.0
-0.81860036,-0.45701185,-1.0
1.2484742,0.11230792,-1.0
0.60801154,-0.9368656,-1.0
1.5012186,2.811066,1.0
-0.70605487,4.48716,1.0
-1.3549302,-0.24327265,-1.0
4.486457,0.355707,1.0
-2.0831435,4.133686,1.0
-3.0191605,1.3933905,1.0
1.018075,-0.24574521,-1.0
-2.998568,2.8943536,1.0
0.039299253,1.7129743,-1.0
3.146389,1.718058,1.0
3.758954,0.21046136,1.0
2.9956543,1.2013786,1.0
-1.2551951,-0.72284776,-1.0
-0.7515655,-0.5586142,-1.0
-0.7209285,-0.34081766,-1.0
-0.45895478,3.8842237,1.0
4.129893,1.4312391,1.0
-2.3166668,3.1191485,1.0
-1.3772249,1.3179345,-1.0
-1.6381719,-0.8517544,-1.0
2.992472,0.903885,1.0
-1.4293987,-0.6291219,-1.0
0.6817611,1.4744784,-1.0
1.4469494,1.0141551,-1.0
1.7997037,0.19845906,-1.0
1.5762782,-0.49572712,-1.0
0.3330924,0.83809984,-1.0
-0.25598732,0.54455847,-1.0
-2.3707976,3.4267242,1.0
0.21024022,-0.063798375,-1.0
0.5444287,-0.66894984,-1.0
-1.8373975,3.0075593,1.0
-3.4685564,2.9630845,1.0
0.7174672,-0.36394596,-1.0
1.9543577,4.031167,1.0
-2.6531048,3.4236138,1.0
-1.0535351,-0.6485349,-1.0
2.3429039,2.967203,1.0
4.3990426,0.93655217,1.0
-1.3148053,4.732243,1.0
-2.7284575,4.1427283,1.0
0.2265396,-1.7135377,-1.0
-0.9272826,4.695423,1.0
1.7024331,-0.081754655,-1.0
-1.067749,3.1431632,1.0
-4.3934007,0.21079972,1.0
3.900167,1.959411,1.0
-0.6470375,4.1747437,1.0
-3.2635212,3.6953504,1.0
-1.879325,-0.088678114,-1.0
1.0918037,2.7965064,1.0
1.4622247,4.5039287,1.0
4.543266,1.0989671,1.0
-0.8500291,0.1867495,-1.0
-0.95143914,0.9163158,-1.0
-2.1048136,2.4887488,1.0
0.676014,-0.29724562,-1.0
-2.4411838,3.2721062,1.0
1.4133267,0.352334,-1.0
-1.022249,-0.94809735,-1.0
0.8617096,1.1771967,-1.0
0.3393677,4.5723186,1.0
0.5748132,0.92774767,-1.0
1.5541835,0.58808935,-1.0
-0.43514758,0.6490593,-1.0
-2.9908133,1.1475003,1.0
2.7374375,3.6775794,1.0
1.0905427,0.63977605,-1.0
4.2785215,2.5682263,1.0
1.4033357,-0.36567333,-1.0
2.7366612,4.048847,1.0
-3.3427045,2.201561,1.0
2.0909004,2.7420878,1.0
-2.546326,2.667403,1.0
0.5088329,-1.9235102,-1.0
-2.2384036,2.6271946,1.0
1.9102249,-0.5378758,-1.0
0.16990797,-1.5760864,-1.0
-0.4420642,-1.3112235,-1.0
-0.27095374,3.9386573,1.0
1.1136731,3.7531054,1.0
-0.8770138,1.679234,-1.0
-1.0464357,4.882514,1.0
-1.1656199,4.7808256,1.0
1.494097,1.2666825,-1.0
0.59097385,4.7552047,1.0
-4.6637855,0.13937518,1.0
-0.44618416,1.0170277,-1.0
0.014057575,0.5853957,-1.0
3.5116477,1.913634,1.0
-3.3888981,2.553608,1.0
0.64570653,-0.49970946,-1.0
0.004400358,-1.2739028,-1.0
-3.4049978,0.7682832,1.0
4.4124126,2.1874893,1.0
1.8414838,0.2668413,-1.0
-0.5627679,-0.67738634,-1.0
0.02948322,-1.006646,-1.0
1.6559554,0.357725,-1.0
-0.8150692,3.9832127,1.0
0.11424008,-1.0629147,-1.0
0.746153,-1.2275648,-1.0
2.6083717,2.8987648,1.0
2.9455945,1.4756858,1.0
3.2133894,2.0945108,1.0
-4.500297,0.6387235,1.0
0.7168926,-0.47345874,-1.0
-0.572913,1.0388055,-1.0
-0.45777756,-1.7740095,-1.0
-0.20072767,-0.58593994,-1.0
0.9324296,0.29171425,-1.0
-1.5814216,-0.93592876,-1.0
-0.36939952,4.4375167,1.0
2.9989307,2.9857006,1.0
1.8549534,3.1608393,1.0
0.32589036,1.7768408,-1.0
-1.5291977,0.55657274,-1.0
-2.0645351,3.849865,1.0
-3.5686173,3.1124442,1.0
3.4999678,0.18964551,1.0
-1.9205147,3.543502,1.0
-0.05659388,0.009292773,-1.0
0.37503588,-1.786004,-1.0
-0.04491851,0.20340548,-1.0
1.5834985,3.1002803,1.0
1.2322091,4.673283,1.0
1.2360437,-1.2871207,-1.0
0.780348,-0.45350912,-1.0
2.4915729,2.252778,1.0
1.5234449,3.1734064,1.0
1.1811705,3.5649822,1.0
-3.9795878,1.3671675,1.0
-0.74445385,3.803514,1.0
0.75305927,1.2800674,-1.0
0.3279289,-1.47479,-1.0
-1.6071233,3.8794003,1.0
2.2795055,2.0294158,1.0
-0.11939343,-1.116817,-1.0
-3.8059034,0.56407243,1.0
-3.3989356,0.9779722,1.0
0.34584275,-1.166719,-1.0
1.3786286,-0.8218834,-1.0
3.7730234,3.0488431,1.0
3.4804778,2.897643,1.0
-0.05872236,0.29291004,-1.0
-1.096831,1.2475181,-1.0
3.067047,1.8923084,1.0
-0.7784807,0.92380625,-1.0
-1.7014486,3.458395,1.0
3.225682,0.008509458,1.0
-1.48284,0.61355203,-1.0
-1.0004793,0.21321237,-1.0
-1.2656574,-0.22129487,-1.0
4.5548887,1.2823308,1.0
3.5621064,3.3903937,1.0
0.40906656,-1.314183,-1.0
0.013920931,4.2613626,1.0
-1.5960838,4.6379023,1.0
1.6669866,-0.13247022,-1.0
-2.346754,3.8471532,1.0
0.34919536,1.5996166,-1.0
-1.2494109,0.03394692,-1.0
-1.3618886,-0.5429359,-1.0
1.532407,-0.32633963,-1.0
0.060027465,3.0671985,1.0
3.2437742,3.1106575,1.0
0.67471987,-1.4444109,-1.0
-0.21495238,0.6833967,-1.0
-3.1153753,1.4032121,1.0
1.0078685,0.16148017,-1.0
0.39353326,-0.9815218,-1.0
-0.24338742,-1.4185003,-1.0
-3.2587383,1.5731035,1.0
-0.856786,0.122924425,-1.0
2.3895743,1.9140717,1.0
4.887185,0.59581006,1.0
-1.1670917,-1.2926952,-1.0
3.881662,2.605093,1.0
-4.5563726,0.50535375,1.0
-2.5375156,2.2260633,1.0
-3.5949736,2.4537747,1.0
1.075661,0.44439185,-1.0
2.5818424,3.5948405,1.0
0.526645,0.6347363,-1.0
-3.13238,3.6211128,1.0
-3.8037016,2.475588,1.0
0.42398775,-0.28808153,-1.0
1.2017542,1.5022835,-1.0
-0.04371889,-0.18985495,-1.0
1.0836617,1.4692254,-1.0
3.596721,0.8803262,1.0
4.6101637,1.6438018,1.0
-2.917528,3.866658,1.0
2.0160043,2.9250307,1.0
-1.2027682,-1.3429072,-1.0
-1.1071824,-0.3956493,-1.0
-0.89165515,0.2585835,-1.0
-3.567965,2.2308185,1.0
2.882768,1.0250664,1.0
-1.2727487,-0.5950722,-1.0
-1.218747,1.1915091,-1.0
-0.14309053,-0.86088693,-1.0
-0.4122181,3.6542816,1.0
-3.1715372,3.575784,1.0
3.2253077,2.3984072,1.0
-1.4870307,-0.71778196,-1.0
3.2562397,3.6074378,1.0
-0.6151173,-0.64480746,-1.0
0.8414006,-0.8885501,-1.0
4.059616,2.8564906,1.0
-1.5130607,-0.31631973,-1.0
-2.844104,2.3623757,1.0
3.7276409,2.434635,1.0
0.38138065,-1.020647,-1.0
0.43234894,3.5380085,1.0
1.8935932,0.09291253,-1.0
2.788976,4.142779,1.0
-2.855552,1.3974674,1.0
3.3462682,3.6181316,1.0
0.35086954,0.43426284,-1.0
0.09293221,-0.5126912,-1.0
1.218765,0.15705784,-1.0
0.74842757,-0.80040437,-1.0
1.3069931,3.3881242,1.0
0.56928694,-0.6887971,-1.0
0.6122659,-1.0038813,-1.0
3.894007,0.69928765,1.0
0.7469126,-0.16928257,-1.0
0.46322432,4.871152,1.0
0.44136015,0.68408126,-1.0
-1.4376943,1.3360956,-1.0
0.21306035,3.728257,1.0
0.59290373,0.89747185,-1.0
-0.9669744,1.4841038,-1.0
1.4337132,2.654644,1.0
-0.50730294,1.1963259,-1.0
-0.7702808,0.77167886,-1.0
-1.2134342,1.0085176,-1.0
-1.1895677,2.8134725,1.0
-1.2632477,3.6425138,1.0
-1.574934,2.8212814,1.0
-4.140921,0.9112498,1.0
-1.5208138,1.0852772,-1.0
-1.6547495,4.5469875,1.0
-1.4427128,-0.7024737,-1.0
2.9485767,1.3239045,1.0
1.5523607,3.8511462,1.0
4.1941476,0.20930153,1.0
-0.8999582,0.2617471,-1.0
2.5727878,3.6302128,1.0
-4.006591,2.946405,1.0
0.4936178,1.3036764,-1.0
2.5645397,2.690781,1.0
1.5383639,-0.485838,-1.0
-4.9819202,0.14544323,1.0
-4.9639335,0.26845357,1.0
1.5318183,0.55733514,-1.0
0.18331674,-0.98001564,-1.0
-1.1885457,0.79122424,-1.0
-0.4502882,-1.2249515,-1.0
-0.9506852,4.209959,1.0
1.3209928,-0.6593324,-1.0
-0.05282008,-0.61910903,-1.0
-3.9195583,0.8957631,1.0
-0.97665614,-0.53516215,-1.0
-0.15643762,-1.0189098,-1.0
-0.8964139,0.77604556,-1.0
-1.6992322,0.6696242,-1.0
-2.6499906,3.8789604,1.0
-0.94318306,0.10947356,-1.0
0.31421873,-0.90589094,-1.0
-0.56040114,1.0995754,-1.0
-0.25078332,3.758178,1.0
-0.45656005,0.90679896,-1.0
0.4271139,3.8400228,1.0
3.0323224,3.9188783,1.0
0.21033445,4.603614,1.0
-0.79527855,-0.6994098,-1.0
-1.6691263,0.15041013,-1.0
1.4454026,3.9261408,1.0
-1.2434585,0.62181395,-1.0
1.3124002,0.4492571,-1.0
-0.55871016,4.7135243,1.0
-1.2144051,4.1073422,1.0
-0.8907956,1.5879871,-1.0
-2.6332564,2.1385722,1.0
-3.7361758,2.3715937,1.0
2.813339,4.1117496,1.0
0.4658758,-0.2944981,-1.0
-1.0818506,4.1190977,1.0
-0.4620518,-1.4398595,-1.0
0.016926736,-0.90402347,-1.0
-3.7938142,0.14927562,1.0
-1.5603421,4.71298,1.0
0.14171466,-0.61005354,-1.0
0.4512723,1.5012197,-1.0
1.1636068,0.52369285,-1.0
0.37820318,-0.1130407,-1.0
-1.469516,-0.5846671,-1.0
-0.28446618,-1.0703162,-1.0
-1.5999457,3.5235186,1.0
-1.2550424,3.8156621,1.0
0.9871702,0.7071678,-1.0
-1.9564381,3.5338466,1.0
-0.03876674,0.31320286,-1.0
-0.024619993,-0.82486194,-1.0
1.8839668,-0.023993077,-1.0
-2.3466094,2.2888856,1.0
-2.972512,2.9430292,1.0
-3.0479033,0.05308012,1.0
-4.053355,2.4116929,1.0
-0.7928444,-0.82618576,-1.0
0.13100925,-0.857813,-1.0
1.0751431,-0.8236113,-1.0
-0.07535675,4.6278477,1.0
1.001873,1.366677,-1.0
0.16704138,-0.5348267,-1.0
-1.5420625,4.465933,1.0
0.08388291,-0.012576824,-1.0
-0.70894486,3.540279,1.0
0.5320604,1.8651421,-1.0
-0.7805596,4.5875278,1.0
-3.4355028,3.480437,1.0
0.40370932,-0.1417246,-1.0
-2.252599,4.3827577,1.0
0.30059385,-1.3937113,-1.0
1.6549243,-0.6855956,-1.0
-0.6661772,-1.779178,-1.0
-0.18385708,-1.343725,-1.0
-1.6042444,0.4709868,-1.0
3.8817046,0.7835014,1.0
-1.145825,0.6705089,-1.0
-1.0929462,1.0045518,-1.0
0.56007195,0.09420804,-1.0
0.4327745,3.0184383,1.0
0.047546186,-1.8499748,-1.0
-3.1141627,1.3062341,1.0
0.6890059,1.2771646,-1.0
4.838441,0.12673518,1.0
-2.415139,3.1161487,1.0
0.32309398,-0.41725588,-1.0
-2.3602242,3.4351852,1.0
1.4131304,4.438554,1.0
-0.22931816,-0.78343856,-1.0
2.7429693,4.174877,1.0
-1.3017733,-1.4518163,-1.0
3.7588832,2.0010567,1.0
3.572061,2.9861448,1.0
-3.6098502,0.023360778,1.0
0.76530343,0.13463461,-1.0
1.3205091,0.77844363,-1.0
1.4922816,1.3054976,-1.0
0.6586689,-0.78782254,-1.0
-0.6350338,0.035064463,-1.0
-1.3374736,-1.0853298,-1.0
-2.6494622,1.8011392,1.0
-1.1688286,-0.33991668,-1.0
-1.5464268,-0.5236942,-1.0
-1.8044132,-0.13400179,-1.0
1.9044994,-0.19510627,-1.0
-1.2215686,3.4186995,1.0
4.107108,0.78284794,1.0
1.3992585,3.9193146,1.0
-1.55726,4.1718388,1.0
-2.043855,3.7480626,1.0
-1.9935279,3.8984492,1.0
-0.5497834,0.14932562,-1.0
-0.6287063,-1.4104121,-1.0
-0.9648548,0.3261185,-1.0
-3.6115124,0.15542668,1.0
1.693754,4.0753236,1.0
-1.1630937,-1.539632,-1.0
-1.1294099,0.19862032,-1.0
0.16929805,0.2392287,-1.0
-2.2110355,4.2158713,1.0
-2.9796963,3.839811,1.0
-1.5947967,0.884088,-1.0
0.6990516,0.7223099,-1.0
0.5526122,-0.5212058,-1.0
1.3033057,1.4865739,-1.0
1.6366996,1.0649723,-1.0
-1.3697646,3.805529,1.0
1.1383166,0.87227386,-1.0
-0.26776204,3.7771409,1.0
0.89611584,-1.0175256,-1.0
0.9287521,-1.0816243,-1.0
-1.7207712,3.3034563,1.0
-0.8671183,3.34977,1.0
-0.05679049,4.157063,1.0
-0.66174495,3.422782,1.0
-3.1946502,2.8962579,1.0
-4.1316295,1.4227309,1.0
-0.23513892,-1.9439014,-1.0
-1.3109679,4.0602922,1.0
-0.49193525,1.5153294,-1.0
2.5929554,3.490178,1.0
1.583508,0.7242069,-1.0
0.4605027,-1.4412894,-1.0
-0.8373037,0.12327971,-1.0
0.89390075,1.7542595,-1.0
-1.2313483,0.18636526,-1.0
0.607969,3.7961578,1.0
-0.3823587,1.2880034,-1.0
1.3775538,0.55161744,-1.0
0.15338296,-1.5238938,-1.0
1.2762266,-1.0668395,-1.0
-0.34102264,3.5197663,1.0
-1.7375193,0.52736527,-1.0
4.1345816,1.0983517,1.0
-0.733667,0.8915247,-1.0
-0.4372631,0.7224969,-1.0
3.465935,0.50686276,1.0
-2.965205,2.1203573,1.0
-2.7415156,3.6640744,1.0
1.770321,-0.82673186,-1.0
1.1711606,-0.47928405,-1.0
0.7950948,1.4392972,-1.0
4.2487893,0.42832658,1.0
-0.99072564,0.2936831,-1.0
1.3748131,3.8726413,1.0
2.9764178,1.8185425,1.0
-4.659281,0.4717664,1.0
-3.3406754,1.8341912,1.0
-0.28541175,-1.8658539,-1.0
1.6187599,3.5079458,1.0
0.3368147,1.3038043,-1.0
-3.1344023,0.36965102,1.0
0.8913383,0.5005035,-1.0
-1.1579041,-0.24088457,-1.0
-4.805442,0.31562468,1.0
1.1098709,4.286321,1.0
1.909457,-0.35511053,-1.0
-0.34168786,4.4186864,1.0
-1.297975,-0.16558316,-1.0
1.981497,-0.080631435,-1.0
0.0974657,3.6868212,1.0
0.73400694,1.6909854,-1.0
-0.2203594,0.994857,-1.0
1.0823214,1.5858124,-1.0
-1.390933,-0.7053669,-1.0
0.91262764,-1.2451026,-1.0
2.6938493,1.9450006,1.0
2.6518657,4.1452045,1.0
0.77781993,4.7497864,1.0
-2.8071816,1.3463362,1.0
0.80975586,-1.2396973,-1.0
-1.2129129,-1.486888,-1.0
-0.09090901,4.3469357,1.0
-3.4712715,1.7865568,1.0
-3.5363984,2.4443803,1.0
-2.3854456,2.0729108,1.0
-1.4054166,3.035483,1.0
-3.2113454,1.8328978,1.0
-1.165561,0.32678747,-1.0
2.30885,3.6565497,1.0
-1.1600636,0.33811447,-1.0
-0.099839,1.4318507,-1.0
-1.4863365,0.6874411,-1.0
-4.035074,0.08565494,1.0
3.8645034,3.009963,1.0
2.178184,3.7988484,1.0
-2.62461,2.710224,1.0
4.075477,2.3282502,1.0
3.0569284,0.3251091,1.0
-0.33158213,-1.3363813,-1.0
-1.0080417,1.7099882,-1.0
0.5128343,0.22031292,-1.0
1.1492512,-0.11136526,-1.0
0.09390429,-0.40927976,-1.0
-3.5702455,0.8512698,1.0
-0.17496899,4.8639617,1.0
-1.0415832,-0.57119966,-1.0
-2.7505434,1.5836426,1.0
0.5609612,2.9956703,1.0
1.5771614,0.13523212,-1.0
0.3373883,4.688248,1.0
-2.8045363,1.7660562,1.0
-1.5606594,0.058146495,-1.0
4.6568985,1.6670282,1.0
-1.1925685,4.776197,1.0
1.2500066,-0.20836368,-1.0
-2.0225997,2.8161943,1.0
1.7875329,3.5830233,1.0
0.56794995,4.002341,1.0
2.6054168,1.8836918,1.0
0.707531,1.2140907,-1.0
0.24457379,1.5396682,-1.0
-1.3295211,-0.55860347,-1.0
-4.7526917,1.4420438,1.0
0.86743,-0.08962246,-1.0
1.2743902,1.1116652,-1.0
0.81654745,-1.3102701,-1.0
-3.9295483,1.3051084,1.0
3.5573208,1.4977214,1.0
1.0864298,0.5063245,-1.0
0.19464447,2.9944417,1.0
0.28440955,-1.7043916,-1.0
-2.3348687,3.2188084,1.0
-0.09326787,-0.5874829,-1.0
-0.6348184,-1.2870212,-1.0
1.8943443,0.2248379,-1.0
3.9387453,1.6527885,1.0
-0.24558404,0.7921794,-1.0
0.29508924,-1.4749725,-1.0
-1.9122921,0.39507672,-1.0
-0.74448794,1.2377542,-1.0
-0.4976026,0.94058704,-1.0
4.2085505,2.661629,1.0
-4.4576387,0.51240265,1.0
-0.63768184,-0.38676628,-1.0
1.8549987,3.0751736,1.0
-0.9489147,3.48018,1.0
-3.0617754,0.37166822,1.0
0.4461787,-1.4052821,-1.0
1.8692204,-0.4193776,-1.0
3.533582,2.9933913,1.0
-0.23103023,-1.319641,-1.0
0.7680451,0.58533776,-1.0
1.7716455,3.5362751,1.0
3.5782135,3.4592817,1.0
3.5838275,3.3631265,1.0
0.9642337,-0.19473869,-1.0
-0.76448506,-1.6071926,-1.0
3.9141533,2.4333172,1.0
-3.2863321,1.4330297,1.0
1.3230987,-0.04534218,-1.0
1.2070824,-0.24792899,-1.0
-0.9930188,-1.3523532,-1.0
1.6456999,2.721369,1.0
3.7596936,2.505763,1.0
-4.369131,1.7848369,1.0
-1.659944,0.5857497,-1.0
-4.327399,1.7201271,1.0
-3.8149838,2.3354204,1.0
-2.5896606,3.8968446,1.0
0.94530094,-1.3952695,-1.0
-1.5187644,0.13772686,-1.0
-0.94101214,-0.80802196,-1.0
1.3328562,0.64267075,-1.0
-0.6418158,-1.7153805,-1.0
-3.8174744,3.0304558,1.0
0.8768439,-1.3582863,-1.0
1.9007655,2.4083478,1.0
2.6418478,3.3638394,1.0
2.8382006,3.026885,1.0
-2.7415893,2.7248688,1.0
0.7994554,-0.12323852,-1.0
-1.5199627,0.26981196,-1.0
0.8504358,-0.5172167,-1.0
1.2184302,1.1292388,-1.0
-3.6681914,3.3963628,1.0
-1.091044,1.3539115,-1.0
0.4507148,0.54325914,-1.0
3.6979022,0.5185398,1.0
-0.8589362,1.2983513,-1.0
0.6163568,0.72554064,-1.0
1.4723198,0.64346945,-1.0
1.3723787,4.523768,1.0
0.53665894,1.2089988,-1.0
3.7326,1.7280433,1.0
-1.3948637,0.7251555,-1.0
0.3371146,-1.063897,-1.0
-1.3518751,-0.321946,-1.0
-3.0950007,1.0700797,1.0
-4.0232244,1.7665732,1.0
-1.6992033,2.8700142,1.0
0.8808551,0.6804342,-1.0
-1.0264394,0.3962712,-1.0
1.1211532,0.769924,-1.0
0.668578,0.62688786,-1.0
-2.700386,4.188536,1.0
-3.0158632,0.26677004,1.0
-1.2183903,0.015093203,-1.0
-0.5954372,1.0985864,-1.0
0.65017664,1.3467274,-1.0
0.54594153,-0.30537444,-1.0
1.1921117,-1.240672,-1.0
-0.36520883,4.4400606,1.0
-1.2360308,0.8465187,-1.0
2.0788357,4.059075,1.0
-4.397531,2.3063185,1.0
2.0947251,2.2858746,1.0
-1.0687028,0.75760365,-1.0
1.450818,4.6237683,1.0
-3.0069067,2.8221328,1.0
1.0175443,4.265388,1.0
-0.93679947,0.33694598,-1.0
-0.2076901,1.3605708,-1.0
4.5549245,0.6644976,1.0
4.81793,0.25142118,1.0
0.92221504,0.87212914,-1.0
2.9232056,1.2234528,1.0
1.4467001,-0.6456146,-1.0
1.1457483,0.3267245,-1.0
-0.8904088,-1.4471638,-1.0
3.8302882,0.024201982,1.0
1.9139616,4.025234,1.0
-4.6471076,1.2087266,1.0
-0.39194286,-1.3786405,-1.0
0.9660249,0.85993975,-1.0
-2.510974,2.3136752,1.0
-0.7839465,1.0584363,-1.0
-0.3668392,4.583669,1.0
0.95766,-0.9274319,-1.0
3.3412716,2.944685,1.0
2.494021,2.12642,1.0
0.7476371,0.6969656,-1.0
-1.1201885,4.3561826,1.0
4.9187164,0.40400568,1.0
-3.6243942,1.8714477,1.0
-0.84040314,1.07303,-1.0
1.2744737,4.768873,1.0
