0,1,2,3,4,5,6,7,8,9,10
-0.020196925461264635,0.7423918560915025,0.1766767801297329,-0.06199059344992081,0.06463703064311867,1.013283192437014,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.019131060840612384,0.5344429928606761,1.3197889015716375,-0.06110224080607894,0.5261718211736871,0.8199648080780392,-0.06115698566417553,0.8226801759929739,0.23555615821404854,0.9998099002586344,0.0
-0.020722482392930768,-0.9905153374987172,-0.10910125023074327,-0.06141751267135316,-0.12577474692326587,-0.33994549807580976,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.020258599841405527,-1.6143619271911962,0.7482328408506852,-0.0626086295485204,-0.19550202435995215,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,0.23555615821404854,-0.7417645465721154,0.0
-0.01946648301513508,-0.29735246006262933,0.46245481049020903,-0.06199630273322955,-0.22038972657563877,-0.9199006511527342,-0.06115698566417553,-0.04743838745238789,0.23555615821404854,1.8705971236740093,0.0
-0.020501544699191628,-0.8518827620114996,-0.10910125023074327,-0.06186570760754587,-0.24124534295749908,-0.9199006511527342,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.02057295161409548,1.4355547335275904,-0.10910125023074327,-0.06097669266540041,-0.22602074299874106,0.4333280393600895,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.017857878360594888,-1.1291479129859348,-0.10910125023074327,-0.06229990063936556,-0.1717266216846314,-0.7265822667937594,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.022347105827225915,-0.15871988457541175,0.1766767801297329,-0.06123039465963079,-0.15782287743005788,0.8199648080780392,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,1.0
-0.019062713687513604,-1.8916270781656315,-0.10910125023074327,-0.06225251953096236,-0.399400433853273,-1.4998558042296586,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.02051309689509063,-0.9905153374987172,0.1766767801297329,-0.06164195567327875,-0.24124534295749908,-0.7265822667937594,-0.06115698566417553,-0.04743838745238789,0.23555615821404854,0.9998099002586344,1.0
-0.02295316417461517,-1.683678214934805,-0.10910125023074327,-0.061112698941321195,-0.213437854448352,-0.9199006511527342,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.022329555065724958,1.1582895825531552,-0.10910125023074327,-0.0612149816079159,-0.028100943534886805,2.5598302673088122,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.018821949314620508,-0.4359850355498469,0.1766767801297329,-0.06250460269943833,-0.2794806396575763,-1.3065374198706838,0.2274215418328712,-0.9175569508977497,-0.054476536553971236,1.8705971236740093,1.0
-0.01841185582178235,-0.9211990497551085,-0.10910125023074327,-0.06261502447121854,0.02869585174504608,-1.3065374198706838,0.5160000693299179,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.021160351184012445,-0.08940359683180298,0.1766767801297329,-0.062358268463068245,0.2720113762000829,0.24000965500111468,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,1.0
-0.019062713687513604,-0.15871988457541175,-0.10910125023074327,-0.06264886676031813,-0.11611164466633728,-1.6931741885886336,0.8045785968269646,-0.9175569508977497,-0.054476536553971236,1.8705971236740093,1.0
-0.02295316417461517,0.5344429928606761,-0.10910125023074327,-0.062471330395083804,-0.046592923393469605,-0.7265822667937594,0.2274215418328712,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.019062713687513604,1.3662384457839816,-0.10910125023074327,-0.061904240265105305,-0.40023465850854745,-1.4998558042296586,0.2274215418328712,-0.9175569508977497,0.5255888529820684,-0.7417645465721154,1.0
-0.022185704356840193,-1.8223107904220226,-0.10910125023074327,-0.06265011313471976,-0.31076406423036673,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.022492012953032037,-0.8518827620114996,-0.10910125023074327,-0.06149720946477532,0.1828188568069937,0.24000965500111468,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,0.12902267684325952,1.0
-0.022929830802549945,-1.40641306396037,0.1766767801297329,-0.06241848055532536,-0.1451009514371231,-0.9199006511527342,-0.06115698566417553,-0.9175569508977497,0.23555615821404854,0.9998099002586344,1.0
-0.022319224728170817,-0.8518827620114996,-0.10910125023074327,-0.062311723795798676,0.6948937577029368,0.8199648080780392,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02282310263975959,0.6730755683478937,-0.10910125023074327,-0.06266314735824532,-0.10359827483722109,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.01999812429684499,0.18786155414263217,-0.10910125023074327,-0.06153759960815896,0.12372794372505617,-0.33994549807580976,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.9998099002586344,0.0
-0.020151202244842466,-1.4757293517039787,-0.10910125023074327,-0.062632094301807,-0.33328812992277584,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,0.0
-0.02284889710715862,0.32649412962984975,-0.10910125023074327,-0.062078058461572695,0.23148196169800106,-0.33994549807580976,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.12902267684325952,0.0
-0.022910370926775944,1.7821361722456344,-0.10910125023074327,-0.06266347116015011,-0.11611164466633728,-1.3065374198706838,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.02017496454689769,-0.9905153374987172,0.7482328408506852,-0.06168824757027737,-0.2551490872120726,-0.33994549807580976,0.5160000693299179,-0.9175569508977497,-0.054476536553971236,1.8705971236740093,1.0
-0.020454030525379974,-0.9211990497551085,-0.10910125023074327,-0.06215496586919235,-0.24124534295749908,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.02281954692716728,0.18786155414263217,-0.10910125023074327,-0.06217248967176648,0.25129479726076837,1.2066015767959888,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.01906738090581168,-0.6439338987806733,0.1766767801297329,-0.060055224142766934,-0.27183358031756083,-0.33994549807580976,-0.06115698566417553,1.6927987394383357,0.23555615821404854,1.8705971236740093,1.0
-0.019276412419307495,-0.4359850355498469,0.1766767801297329,-0.061366249125430976,0.1828188568069937,0.04669127064213987,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,1.0
-0.019413311059765976,0.6037592806042849,-0.10910125023074327,-0.061774474283962676,-0.1740902582079089,0.04669127064213987,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.019062713687513604,-0.5053013232934557,0.1766767801297329,-0.0618666937266024,-0.35247529699408736,-1.4998558042296586,0.2274215418328712,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.022824908112421292,-0.22803617231902054,-0.10910125023074327,-0.061401332099144945,-0.0883041561571902,0.24000965500111468,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.12902267684325952,0.0
-0.0222033878799773,1.7821361722456344,-0.10910125023074327,-0.061588346486058834,0.025358953123948428,2.3665118829498377,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.02169023990708302,-0.5053013232934557,0.1766767801297329,-0.06030910243087323,0.6188402766304196,4.106377342180611,-0.06115698566417553,10.393984373891955,-0.054476536553971236,1.8705971236740093,1.0
-0.020436121768479847,0.0492289786554146,0.1766767801297329,-0.0595146843270969,-0.0883041561571902,1.979875114231888,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,0.9998099002586344,1.0
-0.02165207803481795,-0.3666687478062381,0.46245481049020903,-0.06138054085083859,-0.035052815662173574,1.013283192437014,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.022872216749822705,1.574187309014808,0.1766767801297329,-0.06064304789045723,-0.09901003923321182,-0.33994549807580976,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.02284130236348075,1.4355547335275904,-0.10910125023074327,-0.06222981852382575,-0.22038972657563877,2.3665118829498377,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.022811591149648102,-0.4359850355498469,-0.10910125023074327,-0.06128968815635207,0.23843383382528782,1.013283192437014,-0.06115698566417553,2.5629173028836973,-0.054476536553971236,1.8705971236740093,0.0
-0.02271172785082765,0.9503407193223288,-0.10910125023074327,-0.06237662471332286,0.11559425333613066,0.4333280393600895,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.02225662342087553,0.6730755683478937,-0.10910125023074327,-0.06163739425448165,-0.11611164466633728,0.4333280393600895,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02283387471466801,0.46512670511706733,-0.10910125023074327,-0.06199979847018945,0.06922526624712792,0.24000965500111468,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.022153385074220548,2.6832479129125484,0.1766767801297329,-0.062358704319619505,-0.2551490872120726,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.021995323349718102,-1.752994502678414,0.1766767801297329,-0.06238349968914327,-0.16129881349370126,-0.9199006511527342,0.5160000693299179,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,1.0
-0.019627875027834724,0.18786155414263217,-0.10910125023074327,-0.06156471853600908,-0.004881690629749006,0.6266464237190643,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.022888462622976197,1.0889732948095463,-0.10910125023074327,-0.06227073849124494,0.11330013553412603,1.013283192437014,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.020335411884206036,-0.08940359683180298,-0.10910125023074327,-0.061584769449931846,-0.10804747299868463,1.2066015767959888,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.12902267684325952,1.0
-0.022913209174089032,1.4355547335275904,-0.10910125023074327,-0.06203125608581517,-0.15087100530277112,0.8199648080780392,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.9998099002586344,0.0
-0.02266744275513365,-0.4359850355498469,-0.10910125023074327,-0.06265234769205107,0.18511297460899834,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,0.0
-0.020171357527039226,-0.8518827620114996,-0.10910125023074327,-0.06121755441426397,-0.09873196434812036,-0.14662711371683496,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.9998099002586344,0.0
-0.022391736002022176,-1.8916270781656315,-0.10910125023074327,-0.06265111616999676,-0.2098228809421629,-0.9199006511527342,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.022379624051941563,0.5344429928606761,-0.10910125023074327,-0.062074210504400026,0.7876317318809424,1.013283192437014,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.12902267684325952,0.0
-0.019579667665157313,-0.29735246006262933,-0.10910125023074327,-0.06209350739310951,-0.20370523347015054,-0.33994549807580976,0.8045785968269646,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,1.0
-0.02293352267314202,0.6730755683478937,-0.10910125023074327,-0.06222882863749394,0.23148196169800106,3.1397854203857367,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.018959312611079374,0.0492289786554146,-0.10910125023074327,-0.06266273521974301,-0.13655014872056037,-1.4998558042296586,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.022682770221220165,0.257177841886241,-0.10910125023074327,-0.061974970227124705,0.14805949617055986,2.5598302673088122,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.02268897509354163,-0.3666687478062381,-0.10910125023074327,-0.06231595038416342,0.24538570595257458,-0.5332638824347846,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.022919803138183523,-0.6439338987806733,-0.10910125023074327,-0.06190175039771396,-0.02921324307525269,0.04669127064213987,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.019179419436786704,-0.29735246006262933,0.1766767801297329,-0.06219240164179148,0.022925797879398063,-0.7265822667937594,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,0.0
-0.022905660434992772,1.7128198845020255,-0.10910125023074327,-0.06182254525845438,-0.16943250388262676,0.4333280393600895,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.02287098952265563,0.1185452663990234,-0.10910125023074327,-0.061507941737029954,-0.2624485529457237,-0.7265822667937594,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.019062713687513604,0.3958104173734585,-0.10910125023074327,-0.059446887753151774,0.20249265492721524,0.04669127064213987,-0.06115698566417553,3.433035866329059,-0.054476536553971236,-0.7417645465721154,1.0
-0.02214368140660309,0.32649412962984975,-0.10910125023074327,-0.06226156299425746,0.21410228137978415,1.013283192437014,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.019258319457339284,-1.2677804884731523,0.7482328408506852,-0.062295096543485314,-0.09539506572702271,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,1.8705971236740093,0.0
-0.022765026304206997,0.88102443157872,-0.10910125023074327,-0.06209118462169368,-0.3594271691213741,0.04669127064213987,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.022437903114998863,-1.5450456394475875,-0.10910125023074327,-0.062431330104613436,-0.19786566088322965,-0.7265822667937594,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.019062713687513604,-1.4757293517039787,-0.10910125023074327,-0.06266724003752612,-0.31632556193219613,-1.6931741885886336,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,1.0
-0.019685210314194884,-1.1984642007295436,0.1766767801297329,-0.062338670234744493,-0.1626891879191586,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.022567308618685004,-1.40641306396037,-0.10910125023074327,-0.0626477573012814,-0.3460795746369835,-1.4998558042296586,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.022085375896260733,-0.5053013232934557,-0.10910125023074327,-0.061653450768123716,0.3705194042437364,0.8199648080780392,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,1.8705971236740093,0.0
-0.019005940205602662,-0.5053013232934557,-0.10910125023074327,-0.06199369100308227,-0.1717266216846314,0.04669127064213987,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,1.8705971236740093,1.0
-0.021758616028479023,-1.6143619271911962,-0.10910125023074327,-0.062444113565196725,-0.02921324307525269,-0.33994549807580976,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.01903311332818822,-0.22803617231902054,0.46245481049020903,-0.06042332216509095,-0.28990844784850645,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,1.105654242518108,-0.7417645465721154,1.0
-0.02295316417461517,-1.683678214934805,0.1766767801297329,-0.06266724003752612,-0.3392667399522425,-1.3065374198706838,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.02102310846040713,-1.8223107904220226,-0.10910125023074327,-0.0626386635016283,-0.039641051266182836,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,1.0
-0.019062713687513604,-1.40641306396037,0.1766767801297329,-0.062488146569537946,-0.2634913337648167,-0.9199006511527342,0.2274215418328712,-0.9175569508977497,0.23555615821404854,-0.7417645465721154,1.0
-0.019062713687513604,-1.752994502678414,-0.10910125023074327,-0.062041407679351956,-0.28921326063577774,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,1.0
-0.020714932712345396,0.5344429928606761,-0.10910125023074327,-0.06112668344177767,-0.15747528382369352,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02109411340614556,-0.3666687478062381,-0.10910125023074327,-0.06235828855520308,0.15542848062548384,1.3999199611549635,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,1.0
-0.019771672106854158,0.1185452663990234,-0.10910125023074327,-0.061357981308540685,-0.0582025498460385,1.2066015767959888,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,4.482958793920134,0.0
-0.022183523755233664,-0.15871988457541175,-0.10910125023074327,-0.06210689623056373,0.05768515851583189,0.4333280393600895,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.9998099002586344,0.0
-0.021400742482118776,-1.3370967762167612,-0.10910125023074327,-0.061644978027007774,-0.31076406423036673,-0.33994549807580976,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.01999919703031732,-0.7132501865242821,0.1766767801297329,-0.061704863593801486,-0.34566246230934633,-0.9199006511527342,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.01898216187099938,-1.2677804884731523,0.1766767801297329,-0.061987273328303186,-0.19953411019377848,-0.9199006511527342,0.2274215418328712,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.019062713687513604,-1.3370967762167612,-0.10910125023074327,-0.06259562522759513,0.14458356010691648,-1.4998558042296586,0.2274215418328712,-0.9175569508977497,0.23555615821404854,-0.7417645465721154,1.0
-0.019058620240691642,0.18786155414263217,-0.10910125023074327,-0.061791041368248416,-0.07440041190261668,-0.5332638824347846,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,1.0
-0.019703425786461188,-1.40641306396037,0.1766767801297329,-0.06188379979512775,0.08229478584642705,0.04669127064213987,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.022167512355664026,-0.3666687478062381,-0.10910125023074327,-0.06173788325511013,0.23148196169800106,1.2066015767959888,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,1.8705971236740093,0.0
-0.01888491491595494,-1.3370967762167612,0.1766767801297329,-0.062206925291408956,-0.1990474791448684,0.04669127064213987,0.5160000693299179,-0.9175569508977497,0.5255888529820684,-0.7417645465721154,1.0
-0.020858448503985584,0.1185452663990234,0.46245481049020903,-0.061842976634196425,-0.058411106009857106,-0.7265822667937594,0.2274215418328712,0.8226801759929739,0.23555615821404854,0.9998099002586344,1.0
-0.01922778691096992,0.18786155414263217,-0.10910125023074327,-0.06179286045095371,-0.11611164466633728,0.4333280393600895,0.5160000693299179,-0.04743838745238789,0.23555615821404854,0.9998099002586344,1.0
-0.02290195712258467,0.6730755683478937,-0.10910125023074327,-0.062340355276428734,-0.28990844784850645,1.2066015767959888,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.022818117132003983,0.6037592806042849,-0.10910125023074327,-0.062489317077753605,0.06922526624712792,-0.9199006511527342,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02014893604942621,-0.15871988457541175,-0.10910125023074327,-0.0623643953414206,-0.1717266216846314,-1.113219035511709,0.5160000693299179,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,1.0
-0.019062713687513604,-0.5746176110370644,-0.10910125023074327,-0.06173974988464624,-0.261753365732995,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.022778026335290007,1.4355547335275904,-0.10910125023074327,-0.06261831986641085,-0.19258223806649172,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.019321645135464104,-0.15871988457541175,-0.10910125023074327,-0.06232014545134241,-0.16129881349370126,-1.113219035511709,0.2274215418328712,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.022901294952283748,2.891196776143375,-0.10910125023074327,-0.06266147254875405,-0.2933843839121498,-1.4998558042296586,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.022307655219765417,1.0889732948095463,-0.10910125023074327,-0.062047279525654586,0.11559425333613066,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.022903375328094805,2.0594013232200696,-0.10910125023074327,-0.062134374470245515,-0.15087100530277112,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.020730453541621358,-0.7132501865242821,-0.10910125023074327,-0.061816657443051155,-0.08135228402990344,0.4333280393600895,-0.06115698566417553,-0.04743838745238789,0.23555615821404854,0.9998099002586344,0.0
-0.022885283451562384,0.8117081438351113,-0.10910125023074327,-0.06266122854051985,0.5443162074259056,-0.9199006511527342,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.02164223894449594,-0.9905153374987172,-0.10910125023074327,-0.0623572890869397,-0.3802827855032344,-1.3065374198706838,-0.06115698566417553,-0.04743838745238789,0.5255888529820684,0.9998099002586344,1.0
-0.0223660885119668,-0.7825664742678908,-0.10910125023074327,-0.06193294216951616,0.23148196169800106,3.5264221891036867,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,3.612171570504759,1.0
-0.020113831180636536,-1.2677804884731523,-0.10910125023074327,-0.06226886182506548,-0.2820528323446724,0.04669127064213987,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,1.0
-0.019751763938316153,-0.9211990497551085,0.1766767801297329,-0.06145095131775696,-0.046592923393469605,0.4333280393600895,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,1.8705971236740093,0.0
-0.019062713687513604,-0.9211990497551085,0.1766767801297329,-0.06244099456754519,0.05963168271147219,-1.3065374198706838,0.2274215418328712,-0.04743838745238789,-0.054476536553971236,2.741384347089384,1.0
-0.02295316417461517,-0.5053013232934557,-0.10910125023074327,-0.06159189633136404,-0.046592923393469605,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02249104647944448,-1.2677804884731523,0.1766767801297329,-0.062064553467641934,-0.22734159870292553,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,0.5255888529820684,-0.7417645465721154,1.0
-0.02288063058513759,1.574187309014808,-0.10910125023074327,-0.0625699808664215,-0.2684271629751903,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.022694247191361025,0.1185452663990234,0.46245481049020903,-0.061285171617371646,-0.14391913317548433,-0.7265822667937594,0.2274215418328712,-0.04743838745238789,-0.054476536553971236,1.8705971236740093,1.0
-0.02283100673263888,-0.5053013232934557,-0.10910125023074327,-0.062466273519508536,-0.01878543488432254,-0.7265822667937594,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,1.8705971236740093,0.0
-0.022098997745888183,-0.29735246006262933,0.1766767801297329,-0.06222995856562863,0.09244451915226573,-1.113219035511709,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.9998099002586344,1.0
-0.02295316417461517,1.3662384457839816,1.0340108712111613,-0.06161317171341854,0.11503810356594772,-0.7265822667937594,0.5160000693299179,-0.04743838745238789,0.23555615821404854,-0.7417645465721154,1.0
-0.022362155865260448,-1.0598316252423259,-0.10910125023074327,-0.062039609461555914,0.3705194042437364,2.5598302673088122,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.021780216803808365,0.1185452663990234,-0.10910125023074327,-0.06264274069950454,0.05768515851583189,-0.7265822667937594,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,0.0
-0.020761169106471286,-0.8518827620114996,0.7482328408506852,-0.062213464859572215,-0.2551490872120726,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,0.5255888529820684,0.12902267684325952,1.0
-0.022887514138833494,0.32649412962984975,-0.10910125023074327,-0.0626436892612532,-0.28990844784850645,1.2066015767959888,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.018620789202545264,-0.7132501865242821,0.7482328408506852,-0.06101961101332574,-0.08135228402990344,0.24000965500111468,0.5160000693299179,0.8226801759929739,0.5255888529820684,0.9998099002586344,1.0
-0.020970000864766865,-0.7825664742678908,-0.10910125023074327,-0.061000033798340486,-0.2516731511484292,0.04669127064213987,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.02176026047148851,-0.08940359683180298,-0.10910125023074327,-0.058806843618737885,-0.15087100530277112,0.24000965500111468,0.2274215418328712,1.6927987394383357,-0.054476536553971236,0.12902267684325952,1.0
-0.022867013337913526,0.46512670511706733,-0.10910125023074327,-0.06123737447360976,-0.046592923393469605,0.24000965500111468,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.022398409012297567,-1.683678214934805,0.46245481049020903,-0.06180662316750855,-0.2106571055974373,0.04669127064213987,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.021877092364740815,0.7423918560915025,-0.10910125023074327,-0.06238019276123521,0.85715045315381,-0.14662711371683496,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.021818066253415824,0.32649412962984975,0.7482328408506852,-0.06174327097944471,-0.06049666764804314,0.8199648080780392,-0.06115698566417553,0.8226801759929739,0.23555615821404854,-0.7417645465721154,1.0
-0.021790911326469018,-1.683678214934805,-0.10910125023074327,-0.06052947406842703,-0.4345073880960712,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.022039455395074632,-0.29735246006262933,0.1766767801297329,-0.06189817665765833,-0.36985497731230427,0.4333280393600895,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,1.8705971236740093,1.0
-0.01921606440280291,-1.8223107904220226,0.1766767801297329,-0.06202233558082508,-0.39418652975780794,-0.9199006511527342,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.02280468975434448,1.2969221580403727,-0.10910125023074327,-0.0626564706885916,0.26624132233443487,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.019353835472979912,-0.7132501865242821,-0.10910125023074327,-0.06261384879153994,-0.15087100530277112,-1.4998558042296586,-0.06115698566417553,-0.9175569508977497,0.23555615821404854,1.8705971236740093,1.0
-0.019716269436980783,1.4355547335275904,0.46245481049020903,-0.06111144123446545,-0.31702074914492484,0.4333280393600895,0.2274215418328712,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.01911673233337824,0.46512670511706733,1.0340108712111613,-0.06199199781663838,-0.15087100530277112,0.04669127064213987,0.2274215418328712,-0.04743838745238789,0.5255888529820684,0.12902267684325952,1.0
-0.019965639689515362,0.18786155414263217,0.1766767801297329,-0.06195138415767872,0.07916644338914801,0.24000965500111468,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,1.8705971236740093,1.0
-0.019498649998274276,-0.6439338987806733,-0.10910125023074327,-0.06057540456616065,0.005546117561181145,1.979875114231888,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.9998099002586344,1.0
